Geography,Sex (3),Detailed mother,Total - Knowledge of official languages,  English only,  French only,  English and French,  Neither English nor French
Yukon (60)   01000,  Male,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Haisla,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Inuit languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Inuktitut,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Inuinnaqtun,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Inuvialuktun,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"          Inuit languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Aboriginal languages, n.i.e.",10.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Romance languages,105.0,85.0,0.0,15.0,5.0
Yukon (60)   01000,  Male,        Italian,20.0,15.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,        Portuguese,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Romanian,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Spanish,75.0,65.0,0.0,5.0,5.0
Yukon (60)   01000,  Male,        Catalan,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Germanic languages,510.0,455.0,0.0,60.0,0.0
Yukon (60)   01000,  Male,        Dutch,50.0,45.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,        Flemish,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Frisian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        German,425.0,380.0,0.0,50.0,0.0
Yukon (60)   01000,  Male,        Yiddish,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Scandinavian languages,25.0,25.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,          Danish,10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Icelandic,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Norwegian,10.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Swedish,5.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,        Afrikaans,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Germanic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Celtic languages,5.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,        Gaelic languages,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Welsh,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Slavic languages,130.0,115.0,0.0,10.0,5.0
Yukon (60)   01000,  Male,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Bosnian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Bulgarian,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Croatian,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Czech,30.0,25.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Macedonian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Polish,20.0,20.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,        Russian,25.0,20.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Serbian,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Serbo-Croatian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Slovak,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Slovenian,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Ukrainian,35.0,30.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,"        Slavic languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Baltic languages,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Latvian,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Lithuanian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Greek,10.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Armenian,0.0,0.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,      Albanian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Georgian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Finno-Ugric languages,40.0,35.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Estonian,0.0,0.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,        Finnish,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Hungarian,30.0,25.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,      Turkic languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Turkish,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Mongolian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Afro-Asiatic languages,20.0,15.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Cushitic languages,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Oromo,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Somali,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Semitic languages,15.0,15.0,0.0,0.0,5.0
Yukon (60)   01000,  Male,          Amharic,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Arabic,10.0,5.0,0.0,0.0,5.0
Yukon (60)   01000,  Male,          Hebrew,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Maltese,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Tigrigna,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Indo-Iranian languages,90.0,80.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,        Indo-Aryan languages,75.0,65.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,          Bengali,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Gujarati,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Hindi,10.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,          Konkani,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Marathi,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Panjabi (Punjabi),45.0,45.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,          Sindhi,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Sinhala (Sinhalese),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Urdu,15.0,15.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Nepali,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Iranian languages,10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Kurdish,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Pashto,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Persian (Farsi),10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Indo-Iranian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Dravidian languages,10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Kannada,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Malayalam,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Tamil,10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Telugu,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Dravidian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Japanese,25.0,20.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,      Korean,15.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Sino-Tibetan languages,120.0,95.0,0.0,0.0,20.0
Yukon (60)   01000,  Male,        Chinese languages,115.0,95.0,0.0,0.0,20.0
Yukon (60)   01000,  Male,          Cantonese,40.0,30.0,0.0,0.0,5.0
Yukon (60)   01000,  Male,          Chaochow (Teochow),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Fukien,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Hakka,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Mandarin,20.0,10.0,0.0,0.0,5.0
Yukon (60)   01000,  Male,          Shanghainese,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Taiwanese,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"          Chinese, n.o.s.",55.0,50.0,0.0,0.0,10.0
Yukon (60)   01000,  Male,        Tibetan languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Burmese,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Sino-Tibetan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Tai languages,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Lao,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Thai,5.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Austro-Asiatic languages,35.0,30.0,0.0,0.0,5.0
Yukon (60)   01000,  Male,        Khmer (Cambodian),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Vietnamese,30.0,25.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,      Malayo-Polynesian languages,230.0,215.0,0.0,5.0,5.0
Yukon (60)   01000,  Male,        Bisayan languages,30.0,30.0,0.0,0.0,5.0
Yukon (60)   01000,  Male,        Ilocano,20.0,15.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Malay,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Pampango,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Tagalog (Pilipino, Filipino)",160.0,155.0,0.0,5.0,5.0
Yukon (60)   01000,  Male,        Bikol,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Malagasy,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Fijian,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Pangasinan,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Malayo-Polynesian languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Niger-Congo languages,10.0,5.0,5.0,0.0,0.0
Yukon (60)   01000,  Male,        Akan (Twi),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Bantu languages,10.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,          Lingala,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Rundi (Kirundi),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Rwanda (Kinyarwanda),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Shona,5.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,          Swahili,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,          Ganda,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"          Bantu languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Edo,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Igbo,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Wolof,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Bamanankan,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Ewe,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Ga,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Niger-Congo languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"      African languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,      Creoles,10.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,      Non-verbal languages,5.0,5.0,0.0,0.0,5.0
Yukon (60)   01000,  Male,        American Sign Language,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,        Quebec Sign Language,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,"        Sign languages, n.i.e.",5.0,0.0,0.0,0.0,5.0
Yukon (60)   01000,  Male,      Other languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Male,  Multiple responses,265.0,180.0,0.0,80.0,0.0
Yukon (60)   01000,  Male,    English and French,70.0,10.0,0.0,65.0,0.0
Yukon (60)   01000,  Male,    English and non-official language,175.0,165.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,    French and non-official language,15.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Male,"    English, French and non-official language",5.0,0.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,Total - Detailed mother tongue,16745.0,14270.0,55.0,2365.0,55.0
Yukon (60)   01000,  Female,  Single responses,16500.0,14095.0,55.0,2295.0,55.0
Yukon (60)   01000,  Female,    English,13915.0,12395.0,5.0,1520.0,5.0
Yukon (60)   01000,  Female,    French,720.0,40.0,55.0,625.0,0.0
Yukon (60)   01000,  Female,    Non-official languages,1865.0,1660.0,0.0,150.0,55.0
Yukon (60)   01000,  Female,      Aboriginal languages,450.0,440.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Algonquian languages,25.0,25.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Algonquin,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Atikamekw,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Blackfoot,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Cree languages,15.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"            Cree, n.o.s.",10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,            Swampy Cree,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,            Plains Cree,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,            Woods Cree,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"            Cree, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Malecite,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Mi'kmaq,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Innu/Montagnais,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Naskapi,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Ojibway,10.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Oji-Cree,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Algonquian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Michif,0.0,0.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Athapaskan languages,345.0,345.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Carrier,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Wetsuweten,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Chilcotin,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Dene,20.0,25.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Tlicho (Dogrib),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Gwich'in,40.0,35.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          North Slavey (Hare),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          South Slavey,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Slavey, n.o.s.",15.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Sarcee,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Beaver,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Sekani,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Kaska (Nahani),100.0,95.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Tahltan,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Northern Tutchone,95.0,95.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Southern Tutchone,60.0,60.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Tutchone, n.o.s.",5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Athapaskan languages, n.i.e.",10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Haida,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Iroquoian languages,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Mohawk,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Cayuga,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Oneida,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Iroquoian languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Kutenai,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Salish languages,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Shuswap (Secwepemctsin),5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Thompson (Ntlakapamux),5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Halkomelem,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Lillooet,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Okanagan,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Squamish,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Straits,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Salish languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Siouan languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Dakota,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Stoney,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Siouan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Tlingit,50.0,50.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Tsimshian languages,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Gitksan,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Nisga'a,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Tsimshian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Wakashan languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Nootka (Nuu-chah-nulth),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Haisla,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Heiltsuk,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Kwakiutl (Kwak'wala),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Wakashan languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Inuit languages,15.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Inuktitut,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Inuinnaqtun,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Inuvialuktun,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Inuit languages, n.i.e.",0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Aboriginal languages, n.i.e.",5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Romance languages,115.0,100.0,0.0,10.0,10.0
Yukon (60)   01000,  Female,        Italian,15.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Portuguese,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Romanian,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Spanish,95.0,80.0,0.0,10.0,5.0
Yukon (60)   01000,  Female,        Catalan,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Romance languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Germanic languages,475.0,390.0,0.0,80.0,0.0
Yukon (60)   01000,  Female,        Dutch,70.0,60.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Flemish,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Frisian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        German,375.0,305.0,0.0,70.0,0.0
Yukon (60)   01000,  Female,        Yiddish,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Scandinavian languages,20.0,15.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Danish,5.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Icelandic,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Norwegian,5.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,          Swedish,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Afrikaans,10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Germanic languages, n.i.e.",0.0,0.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,      Celtic languages,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Gaelic languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Welsh,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Celtic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Slavic languages,130.0,105.0,0.0,15.0,5.0
Yukon (60)   01000,  Female,        Belarusian (Byelorussian),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Bosnian,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Bulgarian,5.0,0.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Croatian,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Czech,20.0,20.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Macedonian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Polish,20.0,15.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Russian,35.0,25.0,0.0,5.0,5.0
Yukon (60)   01000,  Female,        Serbian,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Serbo-Croatian,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Slovak,10.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Slovenian,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Ukrainian,20.0,20.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Slavic languages, n.i.e.",5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Baltic languages,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Latvian,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Lithuanian,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Greek,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Armenian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Albanian,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Georgian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Finno-Ugric languages,35.0,30.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Estonian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Finnish,10.0,10.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Hungarian,20.0,15.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Turkic languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Azerbaijani,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Turkish,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Turkic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Mongolian,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Afro-Asiatic languages,10.0,5.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,        Berber languages (Kabyle),0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Cushitic languages,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Oromo,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Somali,0.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,        Semitic languages,10.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Amharic,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Arabic,10.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Hebrew,5.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Maltese,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Tigrigna,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"          Semitic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,"        Afro-Asiatic languages, n.i.e.",0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,      Indo-Iranian languages,70.0,65.0,0.0,5.0,5.0
Yukon (60)   01000,  Female,        Indo-Aryan languages,65.0,55.0,0.0,5.0,0.0
Yukon (60)   01000,  Female,          Bengali,5.0,5.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Gujarati,0.0,0.0,0.0,0.0,0.0
Yukon (60)   01000,  Female,          Hindi,10.0,5.0,0.0,0.0,0.0
